timestamp,open,high,low,close,volume,MACD_DIF,MACD_DEA,MACD_Hist,K,D,J
2025-10-03 23:30:00,3.0431,3.0476,3.0368,3.0401,856540.8,0.0018851569364604082,0.0027252285458285413,-0.0008400716093681332,64.09371807954729,62.98527878928876,66.31059666006435
2025-10-04 00:00:00,3.0402,3.0477,3.0384,3.0398,992843.4,0.0013939381494836312,0.0024589704665595596,-0.0010650323170759285,60.79677823660635,62.255778605061295,57.87877749969647
2025-10-04 00:30:00,3.0397,3.0522,3.0397,3.0434,1673640.4,0.0012803742776412719,0.002223251228775902,-0.0009428769511346303,58.51860687471869,61.010054694947094,53.53571123426188
2025-10-04 01:00:00,3.0434,3.0452,3.0294,3.0301,1586815.8,0.00011583991334696009,0.0018017689656901138,-0.0016859290523431538,39.90298982487625,53.97436640492348,11.7602366647818
2025-10-04 01:30:00,3.03,3.0333,3.02,3.0236,1458412.5,-0.001316383191594106,0.00117813853423327,-0.002494521725827376,30.040388632057,45.996373813967985,-1.8715817317649766
2025-10-04 02:00:00,3.0236,3.0332,3.0165,3.0235,1280795.8,-0.0024314710009738505,0.00045621662719184594,-0.0028876876281656964,26.103314643593308,39.36535409050976,-0.42076425023959985
2025-10-04 02:30:00,3.0235,3.0249,3.0197,3.0205,608285.1,-0.0035167224641519113,-0.00033837119107690545,-0.0031783512730750056,20.874431984617786,33.20171338854577,-3.7801308232381814
2025-10-04 03:00:00,3.0205,3.0216,3.0082,3.0142,3062376.6,-0.004829478197819537,-0.0012365925924254317,-0.003592885605394105,18.461742535199903,28.288389770763814,-1.1915519359279187
2025-10-04 03:30:00,3.0142,3.0238,3.0129,3.0233,675079.7,-0.005077027810262091,-0.0020046796359927638,-0.0030723481742693276,23.747222296193783,26.77466727924047,17.692332330100406
2025-10-04 04:00:00,3.0234,3.0275,3.0169,3.0171,931348.2,-0.005707705964622889,-0.002745284901718789,-0.0029624210629041,22.57390577322019,25.37441344390038,16.97289043185981
2025-10-04 04:30:00,3.0171,3.0202,3.0145,3.018,530728.8,-0.006064987071719319,-0.003409225335718895,-0.0026557617360004238,22.4735129397224,24.407446609174386,18.605645600818434
2025-10-04 05:00:00,3.018,3.0295,3.0168,3.0243,643684.6,-0.00577322740267272,-0.0038820257491096605,-0.00189120165356306,29.486846464319672,26.100579894222815,36.25937960451339
2025-10-04 05:30:00,3.0242,3.0262,3.0179,3.024,657489.2,-0.005502780626038373,-0.004206176724495404,-0.001296603901542969,40.64063336665131,30.947264385032312,60.02737132988929
2025-10-04 06:00:00,3.024,3.0305,3.0226,3.0262,825838.8,-0.005052683799603663,-0.004375478139517055,-0.0006772056600866079,51.093755577767354,37.662761449277326,77.95574383474741
2025-10-04 06:30:00,3.0263,3.03,3.0239,3.0267,516925.1,-0.004602577353825854,-0.0044208979823788155,-0.00018167937144703862,61.715717470379985,45.68041345631155,93.78632549851686
2025-10-04 07:00:00,3.0267,3.0315,3.0248,3.0276,512590.8,-0.004125683957802995,-0.004361855177463651,0.00023617121966065628,68.8977458386227,53.419524250415265,99.85418901503755
2025-10-04 07:30:00,3.0275,3.0295,3.0175,3.018,1272067.6,-0.004470845155132075,-0.004383653172997336,-8.719198213473934e-05,55.07161550531788,53.9702213353828,57.27440384518803
2025-10-04 08:00:00,3.0179,3.022,3.0071,3.0079,1891039.7,-0.005496018797995106,-0.00460612629799689,-0.0008898924999982162,37.80730651174186,48.582583060835816,16.256753413553938
2025-10-04 08:30:00,3.0079,3.0113,2.9941,3.0005,4151850.1,-0.0068268982184949145,-0.005050280682096495,-0.00177661753639842,30.90897082957497,42.69137898374887,7.344154521227168
2025-10-04 09:00:00,3.0006,3.0075,2.9982,3.0057,1219589.0,-0.007376995790470353,-0.005515623703771266,-0.0018613720866990872,30.944661479966282,38.77580648248801,15.282371474922826
2025-10-04 09:30:00,3.0058,3.0058,2.9952,2.9963,1145820.3,-0.008473773138423013,-0.006107253590701616,-0.002366519547721397,22.590558633703196,33.380723866226404,1.0102281686567807
2025-10-04 10:00:00,2.9962,3.0051,2.9955,3.0041,866438.8,-0.00861428219293403,-0.0066086593111481,-0.002005622881785931,23.973028393948535,30.244825375467116,11.429434430911371
2025-10-04 10:30:00,3.0041,3.0043,2.9828,2.9872,2686879.5,-0.009974347324611,-0.00728179691384068,-0.002692550410770319,18.993654795144323,26.494435182026184,3.992094021380602
2025-10-04 11:00:00,2.9873,2.9915,2.9829,2.9897,1467897.2,-0.01072682744402087,-0.007970803019876719,-0.0027560244241441514,17.38522913789905,23.45803316731714,5.2396210790628714
2025-10-04 11:30:00,2.9897,2.9936,2.9842,2.9904,953908.5,-0.011138293891489681,-0.008604301194199311,-0.00253399269729037,17.014849403852796,21.310305246162358,8.423937719233678
2025-10-04 12:00:00,2.9904,2.9951,2.9864,2.9894,1068657.8,-0.011413507844446613,-0.009166142524248772,-0.0022473653201978416,16.955477833860854,19.858696108728523,11.149041284125516
2025-10-04 12:30:00,2.9893,2.9946,2.9825,2.9841,1435432.5,-0.011921854869191506,-0.009717284993237318,-0.0022045698759541876,13.155503741092735,17.624298652849927,4.21791391757835
2025-10-04 13:00:00,2.9841,3.0065,2.9835,2.9959,1648365.9,-0.01124296031741956,-0.010022420058073767,-0.0012205402593457922,26.637002494061694,20.628533266587183,38.65394094901072
2025-10-04 13:30:00,2.996,3.0055,2.992,2.9928,1356034.8,-0.010830231419963976,-0.01018398233045181,-0.0006462490895121666,32.063557218263306,24.440207917145887,47.31025582049815
2025-10-04 14:00:00,2.9928,2.9986,2.9845,2.9856,2098082.9,-0.010957805857342517,-0.010338747035829952,-0.000619058821512565,25.681260367730925,24.853892067340897,27.335996968510976
2025-10-04 14:30:00,2.9857,2.9864,2.9658,2.967,3674969.5,-0.012416642742954398,-0.01075432617725484,-0.0016623165656995571,18.10364122795483,22.60380845421221,9.103306775440075
2025-10-04 15:00:00,2.9669,2.9731,2.9409,2.9436,5176393.2,-0.015284772579339911,-0.011660415457671856,-0.0036243571216680558,13.441045371482048,19.549554093302156,1.2240279278418313
2025-10-04 15:30:00,2.9435,2.9602,2.9415,2.9497,3844025.1,-0.016871087720903066,-0.0127025499103181,-0.004168537810584967,13.432241629768486,17.51044993879093,5.275825011723597
2025-10-04 16:00:00,2.9497,2.9555,2.939,2.9475,2078764.3,-0.018097162686847135,-0.013781472465623907,-0.004315690221223228,13.152358617376393,16.057752831652753,7.341570188823674
2025-10-04 16:30:00,2.9476,2.9542,2.9442,2.9462,1844321.3,-0.0189552309628791,-0.014816224165074946,-0.004139006797804153,12.323794633806537,14.813100099037348,7.345183703344919
2025-10-04 17:00:00,2.9461,2.9568,2.9433,2.9554,1665947.0,-0.018677589515748938,-0.015588497235209746,-0.0030890922805391925,16.31462852130312,15.31360957312594,18.316666417657483
2025-10-04 17:30:00,2.9554,2.956,2.9422,2.9482,1070217.5,-0.018821573116820645,-0.016235112411531926,-0.0025864607052887185,15.487947836257156,15.371722327503013,15.720398853765442
2025-10-04 18:00:00,2.9482,2.949,2.9413,2.9441,1028366.5,-0.01904695544681312,-0.016797481018588165,-0.0022494744282249533,13.177647550793415,14.640364068599814,10.252214515180615
2025-10-04 18:30:00,2.9441,2.9452,2.9403,2.9435,910850.5,-0.01905434097091785,-0.017248853009054103,-0.0018054879618637464,11.949655329220727,13.743461155473453,8.362043676715277
2025-10-04 19:00:00,2.9435,2.9517,2.9419,2.9483,857184.6,-0.018460077880447567,-0.017491097983332798,-0.0009689798971147696,17.05734597705632,14.848089429334408,21.475859072500143
2025-10-04 19:30:00,2.9483,2.9501,2.9425,2.9501,784051.3,-0.017640526138564372,-0.017520983614379114,-0.00011954252418525796,28.82439417338337,19.506857677350727,47.459467165448665
2025-10-04 20:00:00,2.9502,2.9519,2.9465,2.9507,982024.5,-0.016749532310723403,-0.01736669335364797,0.0006171610429245682,41.126375141806044,26.713363498835832,69.95239842774646
2025-10-04 20:30:00,2.9507,2.9582,2.9471,2.9471,1456454.2,-0.01614776184947253,-0.017122907052812886,0.0009751452033403551,40.08052569975093,31.169084232474194,57.903408634304405
2025-10-04 21:00:00,2.9471,2.9642,2.9457,2.9637,942349.6,-0.014168052663598107,-0.01653193617496993,0.002363883511371824,59.356333730098704,40.564834065015695,96.93933306026473
2025-10-04 21:30:00,2.9636,2.9655,2.9594,2.9613,929999.0,-0.012646992159980552,-0.015754947371972056,0.0031079552119915033,67.34866693117692,49.49277835373611,103.06044408605855
2025-10-04 22:00:00,2.9614,2.9674,2.9539,2.9615,905444.3,-0.011295198407459406,-0.014862997579069526,0.00356779917161012,70.97537205005887,56.653642919177024,99.61883031182255
2025-10-04 22:30:00,2.9615,2.9713,2.9615,2.9692,769297.9,-0.009493135514088813,-0.013789025166073384,0.004295889651984571,78.39218351724354,63.89982311853253,107.37690431466554
2025-10-04 23:00:00,2.9691,2.9694,2.9627,2.9669,352455.8,-0.008156554779806147,-0.012662531088819937,0.00450597630901379,80.60612687997644,69.46859103901384,102.88119856190164
2025-10-04 23:30:00,2.9669,2.9731,2.9665,2.9685,937945.3,-0.006888788622977149,-0.01150778259565138,0.004618993972674231,82.05985800713036,73.66568002838602,98.84821396461905
2025-10-05 00:00:00,2.9685,2.9743,2.9616,2.9739,849682.0,-0.0053862505955697415,-0.010283476195635053,0.0048972256000653115,87.57370487188649,78.30168830955284,106.11773799655379
2025-10-05 00:30:00,2.974,2.9742,2.9555,2.9569,806527.6,-0.005503792020301379,-0.009327539360568318,0.0038237473402669385,71.43608296820418,76.01315319576996,62.28194251307261
2025-10-05 01:00:00,2.957,2.9699,2.9564,2.9609,652998.6,-0.005214073284460774,-0.00850484614534681,0.003290772860886035,65.33967302775397,72.45532647309797,51.108366137065985
2025-10-05 01:30:00,2.9609,2.9678,2.9605,2.9641,913702.3,-0.004672395377070426,-0.007738355991691533,0.003065960614621107,60.22644868516968,68.37903387712187,43.92127830126529
2025-10-05 02:00:00,2.964,2.9731,2.9605,2.9729,661788.2,-0.0034927628812280176,-0.00688923736959883,0.0033964744883708126,71.1967174241003,69.31826172611467,74.95362882007154
2025-10-05 02:30:00,2.9729,3.0068,2.9729,3.0051,4384822.5,3.9915146924141e-05,-0.005503406866294236,0.005543322013218377,79.6931982307517,72.77657389432702,93.52644690360108
2025-10-05 03:00:00,3.0051,3.0182,3.0025,3.0143,2842031.5,0.003541131093232508,-0.0036944992743888874,0.007235630367621395,84.38876692257439,76.6473049037428,99.87169096023754
2025-10-05 03:30:00,3.0142,3.0263,3.0059,3.0075,2736524.9,0.005701444087141461,-0.001815310602082818,0.007516754689224279,80.74128717625483,78.0119656612468,86.19993020627086
2025-10-05 04:00:00,3.0075,3.017,3.0049,3.0122,1662155.2,0.007703952055735375,8.854192948082058e-05,0.007615410126254554,80.5224400384072,78.84879045363361,83.86973920795438
2025-10-05 04:30:00,3.0122,3.0441,3.0081,3.034,5800666.3,0.010924105568955067,0.00225565465737567,0.008668450911579396,83.21511051469435,80.30423047398719,89.03687059610866
2025-10-05 05:00:00,3.034,3.0426,3.027,3.0367,2443404.2,0.013537911249466905,0.004512105975793918,0.009025805273672988,85.99745490033229,82.20197194943556,93.58842080212574
2025-10-05 05:30:00,3.0367,3.0381,3.0265,3.0356,1451905.6,0.015343737224232878,0.00667843222548171,0.008665304998751167,87.27581522861078,83.89325304249397,94.04093960084441
2025-10-05 06:00:00,3.0355,3.0382,3.0268,3.037,2892989.3,0.016695381652049868,0.008681822110795342,0.008013559541254526,88.68626916357148,85.49092508285314,95.07695732500818
2025-10-05 06:30:00,3.0371,3.0397,3.0296,3.0339,1401996.9,0.017316808122253224,0.010408819313086919,0.0069079888091663055,87.682231876838,86.2213606808481,90.60397426881784
2025-10-05 07:00:00,3.0339,3.0574,3.0332,3.049,4306091.7,0.018810896574723568,0.012089234765414248,0.0067216618093093195,86.68797243519622,86.37689793229747,87.3101214409937
2025-10-05 07:30:00,3.0489,3.0675,3.0464,3.0633,2450159.8,0.02090785024461006,0.013852957861253411,0.007054892383356649,88.88889323155786,87.2142296987176,92.23822029723837
2025-10-05 08:00:00,3.0633,3.0716,3.0507,3.0587,3746440.0,0.021945544997431288,0.015471475288488988,0.0064740697089423,86.145818876011,86.85809275781541,84.7212711124022
2025-10-05 08:30:00,3.0587,3.0587,3.0464,3.0472,2019641.7,0.021591083108646103,0.016695396852520413,0.00489568625612569,77.95548030054276,83.89055527205785,66.08533035751256
2025-10-05 09:00:00,3.0472,3.0523,3.0365,3.0401,2371600.8,0.02050093680707743,0.017456504843431815,0.003044431963645615,62.02205708136686,76.60105587516085,32.86405949377888
2025-10-05 09:30:00,3.0401,3.0464,3.0163,3.0239,6858554.7,0.018120896977562584,0.01758938327025797,0.000531513707304615,45.92911098974766,66.37707424668979,5.033184475863408
2025-10-05 10:00:00,3.0239,3.025,3.0011,3.0145,4001285.9,0.015299829909110052,0.017131472598028386,-0.0018316426889183335,36.95510472602556,56.569751073135045,-2.2741879681934023
2025-10-05 10:30:00,3.0145,3.0206,3.006,3.0155,1341725.1,0.012995007221187738,0.016304179522660257,-0.0033091723014725197,31.445247122314793,48.19491642286163,-2.0540914787788864
2025-10-05 11:00:00,3.0155,3.0199,3.0063,3.0166,1588732.1,0.011128892497359821,0.015269122117600172,-0.004140229620240351,28.29210328248875,41.560645376070674,1.7550190953248972
2025-10-05 11:30:00,3.0166,3.0235,3.0125,3.022,1122791.0,0.009970781047097699,0.014209453903499678,-0.0042386728564019795,28.743198878633013,37.28816321025812,11.653270215382804
2025-10-05 12:00:00,3.022,3.0221,3.0056,3.011,1526160.2,0.008072308759318414,0.012982024874663427,-0.004909716115345013,23.842983649585136,32.80643669003379,5.916077568687825
2025-10-05 12:30:00,3.011,3.016,3.0054,3.0066,838597.3,0.006141912422632956,0.011614002384257333,-0.005472089961624377,19.078192803427168,28.23035539449825,0.7738676212849995
2025-10-05 13:00:00,3.0067,3.0124,2.9959,3.0067,1593723.8,0.004567477544345611,0.010204697416274989,-0.005637219871929378,19.10177392568912,25.187494904895207,6.930331967276949
2025-10-05 13:30:00,3.0067,3.014,3.0014,3.0051,1425447.5,0.003154259590765651,0.008794609851173122,-0.0056403502604074705,18.807123211185644,23.060704340325355,10.299960952906225
2025-10-05 14:00:00,3.0051,3.0105,3.0014,3.003,1239716.6,0.0018435702015993094,0.00740440192125836,-0.005560831719659051,20.67095728397519,22.264121988208633,17.48462787550831
2025-10-05 14:30:00,3.003,3.0045,2.9856,2.9953,2692600.9,0.0001814224442568957,0.005959806025858067,-0.0057783835816011715,22.3118607047082,22.28003489370849,22.37551232670762
2025-10-05 15:00:00,2.9953,3.0076,2.9931,3.0062,1266018.1,-0.00025338189490620167,0.004717168441705214,-0.004970550336611416,32.99242780489814,25.850832530771708,47.27561835315101
2025-10-05 15:30:00,3.0061,3.0158,2.9991,3.0128,862543.8,-6.465729573301715e-05,0.003760803294217568,-0.003825460589950585,45.91755521206057,32.53974009120133,72.67318545377906
2025-10-05 16:00:00,3.0127,3.015,3.003,3.0031,923138.3,-0.000689848481044919,0.0028706729391650707,-0.0035605214202099897,46.593438634524375,37.224306272309015,65.3317033589551
2025-10-05 16:30:00,3.0032,3.0059,2.9819,3.0019,2713896.2,-0.001267535609354109,0.002043031229461235,-0.003310566838815344,50.61263455400354,41.68708236620719,68.46373892959625
2025-10-05 17:00:00,3.002,3.008,2.9958,3.0018,1211018.9,-0.0017136718425381225,0.0012916906150613637,-0.0030053624575994862,53.30911133492054,45.561092022444974,68.80514995987166
2025-10-05 17:30:00,3.0018,3.0018,2.9813,2.9881,1240645.8,-0.0031365572463997182,0.00040604104276914716,-0.003542598289168865,42.109455865792576,44.410546636894175,37.507274323589385
2025-10-05 18:00:00,2.9881,2.991,2.9689,2.9737,3198801.8,-0.005364327209580466,-0.0007480326077007755,-0.004616294601879691,31.48448443647005,40.1018592367528,14.249734835904547
2025-10-05 18:30:00,2.9737,2.9818,2.9735,2.9747,1327677.9,-0.00696882701310253,-0.0019921914887811266,-0.004976635524321403,25.111902204270592,35.105206892592065,5.125292827627646
2025-10-05 19:00:00,2.9747,2.9752,2.95,2.9559,5213817.4,-0.009646212021411138,-0.0035229955953071292,-0.006123216426104009,19.7301232526951,29.98017901262641,-0.7699882671675198
2025-10-05 19:30:00,2.956,2.96,2.9483,2.9529,2061845.2,-0.011873266235653546,-0.0051930497233764125,-0.006680216512277133,15.42502044006831,25.12845948844038,-3.981857656675828
2025-10-05 20:00:00,2.9528,2.962,2.9468,2.9592,1843632.2,-0.012980237301106534,-0.006750487238922437,-0.006229750062184097,16.343953020651583,22.20029066584412,4.631277730266511
2025-10-05 20:30:00,2.9592,2.9746,2.9592,2.9696,3988570.9,-0.012869969762062006,-0.007974383743550351,-0.004895586018511654,23.314269334029017,22.571616888572418,24.799574224942212
2025-10-05 21:00:00,2.9696,2.9795,2.963,2.9773,3173933.4,-0.012022666479197142,-0.00878404029067971,-0.0032386261885174322,32.15504665841586,25.766093478520233,44.932953018207115
2025-10-05 21:30:00,2.9774,2.98,2.9716,2.9757,1642634.4,-0.011349449759241015,-0.00929712218439197,-0.0020523275748490447,38.951849287428665,30.161345414823046,56.532857032639896
2025-10-05 22:00:00,2.9758,2.9851,2.958,2.9617,2597085.2,-0.01180947142013844,-0.009799592031541265,-0.0020098793885971744,37.20470193822538,32.509130922623825,46.59584396942847
2025-10-05 22:30:00,2.9618,2.9697,2.9577,2.967,1739039.7,-0.011612514357649317,-0.010162176496762876,-0.0014503378608864415,42.38363941225469,35.80063375250078,55.5496507317625
2025-10-05 23:00:00,2.9669,2.9728,2.9635,2.9725,1060106.1,-0.01088712048410212,-0.010307165294230725,-0.0005799551898713947,50.62303550024992,40.741434335083824,70.3862378305821
2025-10-05 23:30:00,2.9726,2.9788,2.9681,2.9697,1209841.9,-0.010418084024951035,-0.010329349040374788,-8.873498457624696e-05,53.679064571968105,45.05397774737858,70.92923822114716
2025-10-06 00:00:00,2.9697,2.9924,2.9581,2.9704,3393585.8,-0.009876040257525531,-0.010238687283804938,0.0003626470262794064,53.03750503628293,47.7151535103467,63.68220808815538
2025-10-06 00:30:00,2.9704,2.9777,2.9553,2.9631,2934696.6,-0.009921150807178147,-0.010175179988479579,0.00025402918130143157,42.36642294422456,45.932243321639326,35.234782189395034
2025-10-06 01:00:00,2.9631,2.9865,2.9551,2.9817,1418547.3,-0.00835967159898976,-0.009812078310581616,0.0014524067115918565,52.0155062702338,47.95999763783749,60.12652353502642
2025-10-06 01:30:00,2.9818,2.988,2.9718,2.979,1409918.8,-0.0072564081555483995,-0.009300944279574975,0.002044536124026575,56.03535985486559,50.65178504351352,66.80250947756973
2025-10-06 02:00:00,2.979,2.9826,2.9687,2.9689,1237588.3,-0.007115031860481569,-0.008863761795756294,0.001748729935274725,49.68934624819477,50.33097211174061,48.406094521103086
2025-10-06 02:30:00,2.9688,2.9918,2.9616,2.9812,1979859.7,-0.0059419873915769195,-0.00827940691492042,0.0023374195233435008,56.45062761497161,52.37085727948428,64.61016828594627
2025-10-06 03:00:00,2.9811,2.9827,2.9752,2.9779,854572.9,-0.005218468364468709,-0.0076672192048300785,0.0024487508403613694,58.00908686395792,54.250267140975495,65.52672630992276
2025-10-06 03:30:00,2.978,2.9839,2.9737,2.978,933462.8,-0.004584161794916941,-0.007050607722847452,0.0024664459279305105,59.13742520153075,55.87931982782725,65.65363594893775
2025-10-06 04:00:00,2.978,2.9821,2.9706,2.9811,955988.8,-0.0037876633510238733,-0.0063980188484827364,0.002610355497458863,62.65998141228071,58.139540355978404,71.70086352488532
2025-10-06 04:30:00,2.9811,2.982,2.9657,2.9677,1120411.6,-0.004189407722891225,-0.0059562966233644345,0.0017668889004732093,53.217462630893664,56.498847780950165,46.65469233078066
2025-10-06 05:00:00,2.9677,2.9717,2.9623,2.9716,1240119.5,-0.004145311060133494,-0.005594099510718247,0.001448788450584753,50.46468444239423,54.48746000143152,42.419133324319645
2025-10-06 05:30:00,2.9717,2.9762,2.9649,2.9733,1047664.6,-0.003927909845036659,-0.0052608615775819306,0.0013329517325452716,46.55703024636457,51.8439834164092,35.983123906275296
2025-10-06 06:00:00,2.9733,2.9915,2.9733,2.9902,2001954.7,-0.002364670604205088,-0.004681623382906562,0.0023169527787014737,62.605349082565546,55.43110530512798,76.95383663744069
2025-10-06 06:30:00,2.9902,2.9999,2.9862,2.9902,2050074.1,-0.001112962702081166,-0.003967891246741483,0.0028549285446603165,66.62810913598399,59.16343991541331,81.55744757712533
2025-10-06 07:00:00,2.9902,2.9972,2.988,2.9907,1179897.2,-7.971049726007706e-05,-0.0031902550968452015,0.0031105445995851244,69.59604438852841,62.64097473978501,83.50618368601522
2025-10-06 07:30:00,2.9907,2.9911,2.965,2.9737,2248808.9,-0.0006253993909495215,-0.0026772839556660657,0.0020518845647165443,56.50374590440912,60.59523179465972,48.320774123907924
2025-10-06 08:00:00,2.9736,2.9844,2.9736,2.9829,1109484.8,-0.00031190323197716197,-0.002204207810928285,0.0018923045789511232,55.9315752837905,59.04067962436998,49.71336660263155
2025-10-06 08:30:00,2.983,2.9914,2.983,2.9873,1254950.2,0.0002882650205728865,-0.0017057132446280509,0.001993978265200937,59.45083742323623,59.17739889065873,59.997714488391225
2025-10-06 09:00:00,2.9874,2.9945,2.9863,2.9914,1462635.0,0.0010822627680631136,-0.001148118042089818,0.0022303808101529314,65.43176395591657,61.26218724574468,73.77091737626036
2025-10-06 09:30:00,2.9914,2.994,2.9863,2.9914,1651779.6,0.001692007296517417,-0.0005800929743683711,0.002272100270885788,68.85927120870646,63.79454856673194,78.98871649265551
2025-10-06 10:00:00,2.9914,2.9944,2.985,2.9924,1476774.1,0.002230217314007188,-1.8030916693259267e-05,0.002248248230700447,72.07619035690283,66.55509583012224,83.118379410464
2025-10-06 10:30:00,2.9924,2.9964,2.9891,2.9933,1258310.9,0.002698271119003781,0.0005252294904461489,0.0021730416285576323,75.08040197623538,69.39686454549329,86.44747683771956
2025-10-06 11:00:00,2.9933,3.0088,2.9856,3.0064,2194230.0,0.004079244657174019,0.001236032523791723,0.002843212133382296,81.56045063255895,73.45139324118185,97.77856541531315
2025-10-06 11:30:00,3.0063,3.0083,2.9938,2.9951,1685468.5,0.0042132923619271345,0.0018314844914188054,0.002381807870508329,77.28078748411082,74.72785798882484,82.38664647468278
2025-10-06 12:00:00,2.9951,3.0092,2.9951,3.0029,2249845.4,0.004892522986882586,0.0024436921905115613,0.0024488307963710246,78.9549819182462,76.13689929863196,84.5911471574747
2025-10-06 12:30:00,3.0029,3.0055,2.9984,3.001,1508690.7,0.0052173615336497114,0.0029984260591391916,0.00221893547451052,75.53741797094268,75.9370721894022,74.73810953402366
2025-10-06 13:00:00,3.0009,3.0058,2.9926,2.9978,2237898.6,0.00515713690181574,0.0034301682276745016,0.0017269686741412382,67.98913264178537,73.28775900686325,57.391879911629616
2025-10-06 13:30:00,2.9979,3.0096,2.9895,3.0088,3096988.5,0.005928674447794435,0.003929869471698488,0.001998804976095947,77.57541092108197,74.71697631160282,83.29228014004025
2025-10-06 14:00:00,3.0089,3.0221,2.9979,3.0053,4594926.8,0.006186389910338264,0.004381173559426444,0.0018052163509118197,69.9559343247466,73.12996231598407,63.60787834227165
2025-10-06 14:30:00,3.0053,3.0118,2.9844,2.9878,5434270.2,0.004921792168338879,0.004489297281208931,0.0004324948871299479,49.643478762916885,65.30113446496168,18.3281673588273
2025-10-06 15:00:00,2.9877,3.0361,2.9875,3.0334,10580437.0,0.007512528499611371,0.0050939435248894185,0.002418584974721952,64.68817346283437,65.09681413091924,63.87089212666464
2025-10-06 15:30:00,3.0334,3.039,3.0199,3.0312,5736378.5,0.00928119624064161,0.005931394068039856,0.003349802172601753,71.69687754665148,67.29683526949665,80.49696210096113
2025-10-06 16:00:00,3.0311,3.0405,3.0212,3.0245,2609171.3,0.010026663032153493,0.006750447860862584,0.0032762151712909093,71.62441866152288,68.73936306683873,77.39452985089116
2025-10-06 16:30:00,3.0245,3.0336,3.022,3.0325,1829604.7,0.01113463088268718,0.007627284465227504,0.003507346417459676,76.3295292562262,71.26941846330122,86.44975084207616
2025-10-06 17:00:00,3.0325,3.0473,3.0302,3.0439,3543354.3,0.012785208191421926,0.008658869210466389,0.0041263389809555375,82.41788436901562,74.98557376520603,97.28250557663483
2025-10-06 17:30:00,3.044,3.0462,3.0281,3.0363,2538355.3,0.013326427357052584,0.009592380839783627,0.0037340465172689564,82.44923080880868,77.47345944640692,92.40077353361218
2025-10-06 18:00:00,3.0364,3.0439,3.0327,3.0432,2647667.6,0.01414901869927565,0.010503708411682033,0.003645310287593618,86.12672620958216,80.35788170079867,97.66441522714914
2025-10-06 18:30:00,3.0432,3.0479,3.034,3.0447,2044458.2,0.014751914836923063,0.01135334969673024,0.0033985651401928236,89.07136078014157,83.26237472724631,100.68933288593212
2025-10-06 19:00:00,3.0447,3.0506,3.0329,3.0333,3944897.7,0.01414675466172488,0.011912030689729168,0.0022347239719957123,83.57530760937067,83.36668568795443,83.99255145220314
2025-10-06 19:30:00,3.0333,3.0344,3.0234,3.0247,2220691.3,0.012825369855951063,0.012094698522973547,0.0007306713329775158,60.92859812394559,75.88732316661815,31.01114803860048
2025-10-06 20:00:00,3.0247,3.0336,3.013,3.0155,2119289.7,0.010910035665035345,0.011857765951385907,-0.0009477302863505621,42.83537747270125,64.87000793531251,-1.233883452521269
2025-10-06 20:30:00,3.0155,3.0209,3.0074,3.0088,3587328.8,0.008750613883947267,0.01123633553789818,-0.0024857216539509123,29.637165228714295,53.125727033113115,-17.339958380083345
2025-10-06 21:00:00,3.0088,3.0154,2.9978,3.007,3280421.0,0.0068154473730213105,0.010352157904922806,-0.0035367105319014953,25.56619096055716,43.939215008927796,-11.179857136184111
2025-10-06 21:30:00,3.0071,3.01,2.9993,3.0069,1754669.5,0.005213645150808244,0.009324455354099894,-0.00411081020329165,22.78907680198763,36.889168939947744,-5.411107473932603
2025-10-06 22:00:00,3.0069,3.0121,2.9988,2.9999,4093978.0,0.0033408525818288126,0.008127734799645677,-0.0047868822178168645,16.518475443749313,30.098937774548265,-10.642449217848586
2025-10-06 22:30:00,2.9998,3.0022,2.9926,3.0009,3229221.2,0.0019152646422369024,0.006885240768163923,-0.004969976125927021,15.782431905028368,25.326769151374965,-3.3062425876648263
2025-10-06 23:00:00,3.0009,3.0023,2.9867,2.994,2766440.2,0.00022609728623512737,0.005553412071778165,-0.005327314785543037,14.32965465551723,21.661064319422383,-0.3331646722930799
2025-10-06 23:30:00,2.994,2.9967,2.988,2.9883,1436733.8,-0.0015546018933818573,0.00413180927874616,-0.005686411172128017,10.67120233498511,17.997776991276627,-3.9819469775979215
2025-10-07 00:00:00,2.9883,2.9932,2.9809,2.9832,1916364.6,-0.0033388579242110694,0.0026376758381547144,-0.005976533762365784,8.568910348560586,14.854821443704614,-4.002911841727471
2025-10-07 00:30:00,2.9832,2.9945,2.983,2.9941,1071610.7,-0.003829213983416402,0.001344297873840491,-0.005173511857256893,16.712606899040278,15.474083262149835,19.18965417282116
2025-10-07 01:00:00,2.9941,3.0009,2.978,2.9896,2147395.7,-0.004528732673866553,0.00016969176429908217,-0.004698424438165635,21.480418859609426,17.4761951279697,29.488866322888875
2025-10-07 01:30:00,2.9897,2.9925,2.9843,2.9886,899610.9,-0.005104951218533937,-0.0008852368322675217,-0.004219714386266416,24.6819605691626,19.878116941700668,34.28964782408647
2025-10-07 02:00:00,2.9887,2.9945,2.9785,2.9938,1711518.6,-0.005083413597192887,-0.001724872185252595,-0.0033585414119402923,31.899410662921287,23.885214848774208,47.92780229121545
2025-10-07 02:30:00,2.9937,2.9944,2.9824,2.9855,1190186.8,-0.005670717015262561,-0.0025140411512545886,-0.0031566758640079722,31.554339618902134,26.441589772150184,41.77983931240603
